Date,Open,High,Low,Close,Volume,Adj Close
2016-05-25,256.79999,267.04999,256.79999,265.70001,5602100,265.70001
2016-05-24,264.70001,268.39999,255.14999,256.45001,3396600,256.45001
2016-05-23,269.00,270.10001,262.00,264.04999,1995800,264.04999
2016-05-20,273.00,273.20001,266.25,267.85001,2828600,267.85001
2016-05-19,276.29999,280.89999,269.45001,271.14999,2786500,271.14999
2016-05-18,288.95001,288.95001,274.50,276.10001,5700300,276.10001
2016-05-17,269.79999,304.64999,262.00,290.39999,22145200,290.39999
2016-05-16,264.00,269.79999,262.85001,267.89999,1170100,267.89999
2016-05-13,266.00,266.70001,258.35001,263.35001,1133400,263.35001
2016-05-12,256.00,268.00,256.00,267.20001,2243700,267.20001
2016-05-11,251.00,256.79999,248.75,255.70,924100,255.70
2016-05-10,256.00,257.50,251.39999,253.05,832100,253.05
2016-05-09,257.35001,260.25,254.60001,255.85001,575100,255.85001
2016-05-06,253.80,258.00,252.20,256.79999,618300,256.79999
2016-05-05,253.39999,257.39999,251.70,253.80,650500,253.80
2016-05-04,257.00,259.64999,251.89999,253.95,709000,253.95
2016-05-03,262.79999,265.20001,256.10001,258.95001,1331000,258.95001
2016-05-02,251.85001,261.70001,249.00,260.35001,1417400,260.35001
2016-04-29,257.20001,262.20001,250.80,252.35001,1577600,252.35001
2016-04-28,264.00,267.75,257.50,258.29999,2699000,258.29999
2016-04-27,263.45001,265.00,261.75,263.00,738400,263.00
2016-04-26,259.00,267.00,255.10001,263.45001,1598900,263.45001
2016-04-25,270.00,270.00,258.79999,261.95001,2532300,261.95001
2016-04-22,273.00,278.79999,271.14999,273.89999,2067700,273.89999
2016-04-21,271.95001,276.39999,268.25,273.10001,3012400,273.10001
2016-04-20,262.04999,271.79999,261.00,268.70001,2753300,268.70001
2016-04-19,261.64999,261.64999,261.64999,261.64999,000,261.64999
2016-04-18,257.20001,263.95001,254.30,261.64999,1438300,261.64999
2016-04-15,257.89999,257.89999,257.89999,257.89999,000,257.89999
2016-04-14,257.89999,257.89999,257.89999,257.89999,000,257.89999
2016-04-13,253.95,259.25,253.20,257.89999,1301100,257.89999
2016-04-12,255.70,257.50,250.50,250.95,1479700,250.95
2016-04-11,245.00,256.50,242.05,253.00,1796000,253.00
2016-04-08,243.80,246.35001,241.00,243.95,1078400,243.95
2016-04-07,250.00,252.00,242.25,243.64999,1464500,243.64999
2016-04-06,251.50,252.85001,243.20,248.05,1827800,248.05
2016-04-05,259.70001,261.39999,249.89999,251.30,1574700,251.30
2016-04-04,262.45001,266.60001,258.25,260.79999,2449500,260.79999
2016-04-01,264.70001,264.70001,258.45001,261.95001,2246400,261.95001
2016-03-31,256.60001,269.75,255.70,266.45001,5350600,266.45001
2016-03-30,249.00,258.39999,248.80,256.20001,2416000,256.20001
2016-03-29,244.00,253.20,240.60001,246.50,1821300,246.50
2016-03-28,255.80,255.80,242.39999,243.39999,1249800,243.39999
2016-03-25,254.39999,254.39999,254.39999,254.39999,000,254.39999
2016-03-24,254.39999,254.39999,254.39999,254.39999,000,254.39999
2016-03-23,252.75,256.50,252.20,254.39999,1240800,254.39999
2016-03-22,253.89999,253.89999,248.05,250.89999,1190900,250.89999
2016-03-21,252.00,257.50,251.20,254.05,1818300,251.55
2016-03-18,247.00,251.60001,245.50,250.05,2683700,247.58936
2016-03-17,244.95,249.75,244.50,246.10001,1544900,243.67823
2016-03-16,243.60001,245.25,238.25,241.00,1215000,238.62841
2016-03-15,249.60001,250.60001,244.00,245.25,2272300,242.83659
2016-03-14,249.00,251.50,245.55,249.80,3290100,247.34182
2016-03-11,239.05,247.20,238.35001,245.25,1605100,242.83659
2016-03-10,244.89999,244.89999,237.39999,239.50,1882400,237.14317
2016-03-09,246.00,247.10001,238.75,242.89999,1744600,240.50971
2016-03-08,237.55,250.50,237.05,246.50,4823100,244.07429
2016-03-07,239.70,239.70,239.70,239.70,000,237.3412
2016-03-04,248.89999,248.89999,236.80,239.70,1786900,237.3412
2016-03-03,246.20,250.89999,243.75,249.95,1824400,247.49034
2016-03-02,238.10001,246.50,236.00,244.64999,2716900,242.24249
2016-03-01,228.50,242.70,226.80,233.10001,3042100,230.80616
2016-02-29,221.70,229.60001,219.45,226.50,3357300,224.2711
2016-02-26,212.80,221.70,212.20,220.60001,2911600,218.42917
2016-02-25,212.00,213.89999,205.89999,210.80,3029700,208.7256
2016-02-24,208.50,216.00,208.10001,212.14999,2714400,210.06231
2016-02-23,220.45,220.89999,207.30,212.50,5794000,210.40887
2016-02-22,225.25,226.39999,218.60001,220.00,2689600,217.83507
2016-02-19,220.00,227.00,218.45,224.60001,2302700,222.38981
2016-02-18,230.00,230.75,218.55,223.39999,3526900,221.2016
2016-02-17,227.80,227.80,210.89999,222.75,6610100,220.558
2016-02-16,245.00,245.39999,224.55,226.89999,2754200,224.66716
2016-02-15,228.00,243.60001,227.55,240.55,2328500,238.18284
2016-02-12,222.89999,230.50,211.55,225.60001,5771500,223.37996
2016-02-11,230.89999,235.00,215.80,220.89999,3945100,218.7262
2016-02-10,239.70,244.80,228.75,232.39999,7694000,230.11304
2016-02-09,271.50,276.89999,235.80,241.70,16594400,239.32152
2016-02-08,269.00,275.39999,264.50,271.54999,1631000,268.87777
2016-02-05,264.75,270.20001,260.10001,269.00,1353500,266.35288
2016-02-04,252.64999,264.79999,250.80,262.75,3193600,260.16438
2016-02-03,254.60001,257.45001,245.60001,247.64999,2863600,245.21297
2016-02-02,266.50,269.70001,256.29999,257.64999,1919300,255.11456
2016-02-01,268.10001,278.50,267.00,269.00,1392200,266.35288
2016-01-29,257.00,268.60001,256.04999,266.14999,1367400,263.53092
2016-01-28,261.85001,263.39999,255.10001,257.29999,2063100,254.768
2016-01-27,261.00,264.00,256.00,261.75,1397500,259.17422
2016-01-26,259.00,259.00,259.00,259.00,000,256.45128
2016-01-25,258.04999,264.79999,255.75,259.00,1732300,256.45128
2016-01-22,251.00,260.29999,249.20,256.64999,1394400,254.1244
2016-01-21,254.14999,258.95001,241.39999,247.80,3094700,245.3615
2016-01-20,246.85001,254.35001,242.80,252.60001,2640900,250.11427
2016-01-19,245.00,253.60001,240.25,249.10001,4317100,246.64871
2016-01-18,247.55,251.45,237.10001,242.00,4131400,239.61857
2016-01-15,258.89999,259.39999,247.64999,251.50,4318100,249.02509
2016-01-14,264.29999,268.00,256.04999,261.89999,3781600,259.32274
2016-01-13,267.00,278.25,263.20001,272.25,3059800,269.57089
2016-01-12,271.00,273.64999,260.75,265.79999,1661700,263.18435
2016-01-11,267.75,274.60001,261.04999,269.60001,1534600,266.94698
2016-01-08,272.20001,275.10001,269.00,270.85001,2592200,268.18468
2016-01-07,278.20001,279.39999,265.10001,267.64999,3266700,265.01616
2016-01-06,289.00,292.79999,280.00,281.10001,1431900,278.33381
2016-01-05,283.95001,293.79999,278.54999,289.54999,2031100,286.70064
2016-01-04,295.00,304.20001,284.20001,285.95001,2168800,283.13609
2016-01-01,293.00,297.89999,290.75,297.00,636100,294.07734
2015-12-31,294.00,295.20001,289.29999,293.14999,2317600,290.26522
2015-12-30,298.00,298.20001,292.79999,293.64999,867800,290.7603
2015-12-29,292.50,300.39999,291.04999,296.70001,1712000,293.7803
2015-12-28,293.29999,294.45001,288.29999,289.95001,1010100,287.09673
2015-12-25,292.60001,292.60001,292.60001,292.60001,000,289.72064
2015-12-24,295.00,296.45001,291.79999,292.60001,915700,289.72064
2015-12-23,288.00,294.89999,286.54999,292.50,1219200,289.62162
2015-12-22,287.20001,291.00,286.04999,286.95001,743900,284.12625
2015-12-21,287.00,289.75,284.70001,286.04999,1133400,283.23508
2015-12-18,288.14999,292.85001,284.85001,286.54999,2762000,283.73016
